"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"b0821",363.713297582602,0.0727518504110024,0.115584010949814,0.629428325017991,0.529068679050542,0.616985558925087
"b0822",310.760002818318,-1.15625279806766,0.105902886228175,-10.9180480272882,9.45050096702888e-28,1.46669065187222e-26
"b0823",103.253199343532,0.142667674548375,0.157736459415827,0.90446859956627,0.36574697727799,0.458773004523087
"b0824",4.86054811860959,0.0814577348859815,0.538088967229363,0.15138339539911,0.87967328705908,0.912945245286419
"b0825",55.9230741033341,-0.475908015499527,0.175833233559038,-2.70658740595665,0.00679786847717398,0.0141359199269086
"b0826",296.4497763917,-0.17408216314337,0.12094738931928,-1.43932137868494,0.15005948839014,0.217601334470632
"b0827",716.157071331528,-0.627729207876594,0.096269669052881,-6.52052940507963,7.00596705173238e-11,3.56054428802831e-10
"b0828",1504.99302929465,-0.177591957679964,0.107576008275562,-1.65085097064628,0.0987690093243797,0.151561992042204
"b0829",1070.56589560167,0.571217272806755,0.116077030864373,4.9210189867294,8.60947768999682e-07,3.02835405342699e-06
"b0830",874.366731912142,1.72831572664446,0.106683053818537,16.2004710662318,5.00422665461351e-59,3.28307597189038e-57
"b0831",335.955478851234,1.58493466631318,0.10996249215284,14.41341165777,4.26129927133663e-47,1.74070055140449e-45
"b0832",169.225486565234,1.24681981842485,0.14234701350709,8.75901634819158,1.96961555101516e-18,1.74049700732565e-17
"b0833",703.885463140486,-0.158308330200148,0.212326275640199,-0.745589916852365,0.455915175777816,0.546542832535421
"b0834",816.775547122146,0.51020989459954,0.310400959551783,1.64371236266885,0.100235631089765,0.153472518606323
"b0835",271.179737625345,-2.30889338415701,0.108506762838728,-21.2787970422515,1.78462543265264e-100,4.82964257711621e-98
"b0836",4674.33283070001,0.417994258379983,0.131284548548164,3.18388007577781,0.0014531520211686,0.00334667512383183
"b0837",390.328113757541,-0.0548627908816273,0.0957277751270668,-0.573112566429166,0.566568479196859,0.650278116746747
"b0838",1069.84690417657,-0.0733256509500414,0.104269655596521,-0.703230969072924,0.481911822396762,0.57184932611071
"b0839",1020.55120297611,0.546601886187246,0.0851679875623569,6.41792652182893,1.38142898449937e-10,6.87538793434744e-10
"b0840",491.284070577197,-0.554219157390713,0.0913559576278075,-6.06659020146942,1.30654361236055e-09,5.93011933073501e-09
"b0841",184.387001999444,-0.531931890407882,0.106110034124828,-5.01302157515202,5.35818861864932e-07,1.93180322387607e-06
"b0842",558.348257754596,0.4646901816642,0.0977046413780235,4.75607069541654,1.97397366874681e-06,6.66544209368219e-06
"b0843",79.4994265845936,0.0681384318165586,0.191087826760738,0.356581750766757,0.721404941322318,0.786227887220145
"b0844",230.467533202073,-0.246353379326549,0.12432016696912,-1.981604315153,0.0475235438447105,0.0804130304211006
"b0845",176.495744606874,-0.481711378659472,0.18457265928838,-2.60987396788186,0.00905755855757029,0.018275502588201
"b0846",68.9287595465462,-0.371618780818553,0.175425096853885,-2.11839005640157,0.0341420473053863,0.0600711356490543
"b0847",8959.41336750115,0.185727378771323,0.0845539274439774,2.19655531547461,0.0280522205064655,0.0505266700470031
"b0848",98.0097965072366,-0.111429984532016,0.154687452858891,-0.720355675089333,0.471306033551738,0.561418191273459
"b0849",104.475309113399,0.0398358699694138,0.158755043114581,0.250926642630574,0.801870825413199,0.850379787910642
"b0850",128.45462703497,-0.25768442523148,0.134645114197786,-1.91380449834189,0.0556451405252424,0.0922801449537723
"b0851",198.954525949407,-0.388896969034579,0.119615739239853,-3.25121904112272,0.00114911288672215,0.00269683403767311
"b0852",168.460353032119,0.115207966559984,0.122502425969589,0.940454571802397,0.346984441257357,0.439047300873856
"b0853",289.926478742687,-0.0282180691559525,0.113066312363122,-0.249570969161247,0.802919151510806,0.851074645297868
"b0854",1967.6817973574,0.336269607231053,0.0688136479184517,4.88667026676965,1.02555637833323e-06,3.58117670821199e-06
"b0855",627.222969720507,0.3770004408894,0.0740474557441283,5.09133551046141,3.5555024235686e-07,1.30801406066712e-06
"b0856",287.326763090967,0.730645067169213,0.105554267124448,6.92198512740169,4.45358013242432e-12,2.45656076094233e-11
"b0857",511.083320141878,1.00849617849587,0.0797868924946501,12.6398728784116,1.27259532643299e-36,3.1308737292357e-35
"b0858",85.4244057004477,-0.245088310313427,0.138465085810709,-1.77003689326044,0.0767209950119948,0.121953710867084
"b0859",103.395007414427,-1.77978571987526,0.154936335036548,-11.4872067901659,1.52978583181521e-30,2.74853637002484e-29
"b0860",662.55807305235,2.86340354442148,0.105837805514969,27.0546382787244,3.36848264746554e-161,2.91710597270516e-158
"b0861",455.71605458158,0.920221260990618,0.0870059451751014,10.5765331224051,3.828637228676e-26,5.58181791251418e-25
"b0862",457.421226730049,0.794243408992625,0.148267823249129,5.3568157378158,8.47014221390811e-08,3.28047547282846e-07
"b0863",1012.64291425673,0.521969390349198,0.102068970941722,5.11388902556121,3.15592808954516e-07,1.16497601259425e-06
"b0864",851.007672832804,-0.100166472313344,0.106219467024409,-0.943014262068609,0.345673607983566,0.437651088470421
"b0865",657.854361701163,0.655910528416551,0.107060518358939,6.12653981570961,8.98107401092207e-10,4.14584759779238e-09
"b0866",586.991547750061,0.368809055192812,0.0986622283972644,3.73809776227432,0.000185417850866309,0.000488357234945935
"b0867",1051.93439429017,0.481219585994855,0.0969623289624022,4.96295407860357,6.94290020435185e-07,2.4702348303076e-06
"b0868",167.69829344674,-0.212974327146066,0.124726670117596,-1.70752836538703,0.0877238901928197,0.137078471503035
"b0869",584.579278094039,0.218409242536694,0.0905537494551763,2.41192931105306,0.0158683577769201,0.0305785443587289
"b0870",934.259661353099,-0.148980692797475,0.107154748396976,-1.39033216004153,0.164428036388289,0.23505229368151
"b0871",4063.047456486,0.453752021668022,0.0914564005731675,4.96140257898089,6.99859695151555e-07,2.48800696223829e-06
"b0872",116.335918457309,0.1170992692644,0.229932949248555,0.509275724280023,0.61055897128212,0.689906144481101
"b0873",215.557143738877,-0.0841530838936435,0.27767160859116,-0.303066936949789,0.761838850401951,0.81753710588363
"b0874",170.697174515804,-0.282584764809935,0.156440807094679,-1.80633665894419,0.0708657689673933,0.113731942041813
"b0875",1131.48599700206,0.620926500913983,0.0858737026774441,7.23069439833386,4.80530590131733e-13,2.82703458596522e-12
"b0876",528.022375331117,0.237018504618773,0.098881102307603,2.39700508072257,0.0165296945104844,0.0317399455567173
"b0877",706.637676785425,-0.783787737473347,0.146456657558578,-5.35167025206662,8.71460929586176e-08,3.37214104120477e-07
"b0878",405.266079789204,0.156528573253787,0.0800361876053074,1.95572250424641,0.0504978522266722,0.0847502713726709
"b0879",934.946373663434,0.834086788388603,0.0772982162426948,10.790504993929,3.81686391281991e-27,5.79895464649482e-26
"b0880",15293.7165156051,0.539531723217888,0.0919155855313559,5.86986113507196,4.3616030401231e-09,1.89997396013411e-08
"b0881",1337.31708272758,0.359951744174074,0.0945361102882022,3.80755822380175,0.000140345702466776,0.000376749467874233
"b0882",13059.7861887314,0.41538269434986,0.0825822041904407,5.02992985500794,4.90659306485417e-07,1.77489957985117e-06
"b0884",4438.1376529958,-0.864010630719678,0.129390890465542,-6.67752287360422,2.43014691470732e-11,1.27391478700759e-10
"b0885",397.958535220887,-0.189687865018691,0.108311466257968,-1.75131841135735,0.0798910780416057,0.126343450664775
"b0886",394.533904101075,0.979601730616904,0.0881315128788497,11.1152265360918,1.05781815298143e-28,1.72193706857504e-27
"b0887",317.107816301168,-0.833216648170982,0.1009667078811,-8.25238997741903,1.55257812921591e-16,1.19833570401157e-15
"b0888",977.992835572331,-0.745631750369521,0.0783648897667593,-9.51487014897584,1.81939974740964e-21,1.95000022432766e-20
"b0889",2064.85499303785,0.545263138449284,0.0777334142555006,7.01452706884928,2.30728056821135e-12,1.30254561412714e-11
"b0890",2725.49754199789,0.609637748012138,0.0753259372414422,8.09333106680196,5.80547920397019e-16,4.26786501751968e-15
"b0891",439.079929861665,1.36755319452903,0.0908351776492387,15.0553258101158,3.18526267204177e-51,1.6419270678501e-49
"b0892",680.420584654733,0.85179628216866,0.086715714505916,9.82285952461993,8.97605699518489e-23,1.04199267531235e-21
"b0893",7128.77740741216,-0.346820447555966,0.0781816253769454,-4.43608643186687,9.16090780825215e-06,2.86816564061691e-05
"b0894",167.469992340081,-0.164705041633431,0.149671873313305,-1.10044083759584,0.271140093602117,0.358593953969812
"b0895",53.9720742276046,0.810228596136716,0.248992551310393,3.25402744729776,0.00113781285859297,0.00267321197922276
"b0896",217.832500863057,0.663042745000467,0.115125240536863,5.75931691355002,8.44550080840491e-09,3.57468411538546e-08
"b0897",2477.78613589492,0.314315498901033,0.110914412010319,2.83385624288205,0.0045990015670143,0.00981106754193267
"b0898",848.207280554845,-0.164102758915424,0.129556479293972,-1.26665034284441,0.205280343030642,0.282448009317661
"b0899",105.086758317819,0.359917757520928,0.162654489292601,2.21277481541545,0.0269131744082515,0.0487386219940314
"b0900",76.4009889649591,-0.62873319575293,0.159484733827325,-3.94227823983241,8.07112654713754e-05,0.000223881985580433
"b0901",49.9049275974759,-0.100005298925799,0.352992456499769,-0.283307184287845,0.776941370534511,0.830245837713335
"b0902",3306.76327022953,-0.0447351986054571,0.104471886372717,-0.428203224414446,0.668503168963848,0.74218182647643
"b0903",19564.8139570025,0.233082137705256,0.0742519021553983,3.13907295219791,0.00169483248348727,0.00386166686435716
"b0904",2015.81061980552,0.41748561867968,0.0631354815811237,6.61253558576641,3.77792257923311e-11,1.95440917181354e-10
"b0905",403.369620341061,-1.04550325158706,0.0881525570995699,-11.8601579578247,1.90615186139656e-32,3.78607227515923e-31
"b0906",256.490026751709,0.38630926133386,0.10254894347366,3.76707207552152,0.000165173326308591,0.000437967239997672
"b0907",5243.88150339245,-0.946716777082247,0.0759328717347,-12.4678121010615,1.11855150570932e-35,2.66116924160514e-34
"b0908",1419.70121993622,-0.100564027727244,0.0766693565607333,-1.31165868918677,0.189635321227622,0.264026026017879
"b0909",55.7174550635426,0.455507562060154,0.183766563804064,2.47872927822619,0.0131851339168755,0.0257866440199055
"b0910",1963.35415973164,-0.967424245274705,0.103093060468498,-9.38398996865867,6.35223277402817e-21,6.54884950274809e-20
"b0911",13003.2556816805,0.302882755325212,0.0942666314222439,3.21304316018809,0.0013133655161576,0.00304110838768043
"b0912",2322.85666469722,0.320834143534414,0.102788519082217,3.12130329728547,0.0018005248899157,0.0040882395245595
"b0913",184.84371480854,0.116928781505257,0.118553029501354,0.986299396962451,0.323986215608326,0.414801985092859
"b0914",1290.14843693872,-0.455127833732259,0.0798497913190192,-5.69979991449087,1.19948126536368e-08,4.99880065353679e-08
"b0915",443.577351689677,0.495696174556032,0.093671621007736,5.29185007394176,1.21085140879446e-07,4.63981115051329e-07
"b0916",145.377091941207,0.121626282220813,0.143938695637458,0.84498669160624,0.398118269569774,0.490287857575973
"b0917",287.509222369927,-0.638268722269214,0.125844970516817,-5.07186516590998,3.93935473231971e-07,1.4382298474658e-06
"b0918",1087.48508960329,-0.240960399554005,0.0860063071270782,-2.80165964105371,0.00508404800829457,0.0107752950934486
"b0919",428.405550769663,-0.341422640087347,0.0852552481934642,-4.00471111540933,6.20933159438613e-05,0.000175041704451119
"b0920",86.7710500294292,-0.590892313029617,0.149319002166715,-3.957247935329,7.58182250040886e-05,0.000211256701587969
"b0921",649.717030535816,-0.642955233268694,0.0821230647368206,-7.82916754664685,4.91110807260135e-15,3.38616209464392e-14
"b0922",603.355041555553,-0.303496572675911,0.0818707086857631,-3.70702266473341,0.000209710181357443,0.000548336404153217
"b0923",433.974508144566,0.41949767567528,0.0999081641045751,4.19883279244513,2.68294334106286e-05,7.94606338358561e-05
"b0924",2747.93183939126,1.46900178809289,0.0788673554393347,18.6262336287268,1.96902466123039e-77,2.30429102246692e-75
"b0925",1280.69335654092,0.514287470979379,0.0873377732851677,5.88848846993353,3.89743732838587e-09,1.70808741213672e-08
"b0926",3742.67643569697,-0.929325365563784,0.0722725177386686,-12.8586272436799,7.69307644165577e-38,2.00668801158852e-36
"b0927",3169.66628973501,-0.503343679470262,0.0617114761269523,-8.15640316940058,3.45148977141085e-16,2.6127536206659e-15
"b0928",1639.34754748851,-0.495324435159599,0.0851829437026466,-5.81483115785079,6.06951166744173e-09,2.60207777425967e-08
"b0929",11532.331948793,0.087606022166749,0.0700923327074669,1.249865980811,0.211348508399117,0.289509345576772
"b0930",5967.35764419745,-0.255027558336148,0.0641619763216008,-3.9747459937622,7.04544083116411e-05,0.000197072085264474
"b0931",5301.74194164565,-0.959005335901457,0.0917976088626607,-10.4469533333514,1.51307944120844e-25,2.10663472039631e-24
"b0932",2246.6709054771,-0.196178005172376,0.0705663543594185,-2.78005016630411,0.00543505015121423,0.011463111132371
"b0933",76.1075014867603,0.366332306853291,0.167959032887768,2.18108130628543,0.029177403247672,0.0521842858580833
"b0934",17.2777585785645,1.27162124246798,0.324719225746782,3.91606391504394,9.00063956115184e-05,0.000248390973403386
"b0935",43.3814749690344,0.278463530392591,0.223578131830155,1.24548643515874,0.212952998671624,0.291246520609011
"b0936",46.1946740478963,-0.137586253788963,0.263998014888465,-0.521163971051414,0.602252550351305,0.682524663958982
"b0937",33.2529296954017,-0.142845251283105,0.372840280409799,-0.383127196251704,0.701625455610484,0.768458512363279
"b0938",4438.68523811336,-1.32293860193443,0.361790671033286,-3.65664100225711,0.000255541872164607,0.000659806980603904
"b0939",3500.39978019001,0.209793367795416,0.466348189478459,0.449864227048976,0.652808343185561,0.729272478326491
"b0940",4482.17775457234,-0.474666859763518,0.132077102750286,-3.59386184190425,0.000325812645286874,0.000829863972995391
"b0941",815.625243081098,-0.295564359435482,0.137521030601227,-2.14923025331695,0.0316161522132778,0.0560368150157564
"b0942",281.922196278021,0.302409756968544,0.250071226776434,1.20929449128068,0.226549726473776,0.307125959809471
"b0943",221.603525316128,0.120753352515091,0.218804504570304,0.551877817836661,0.581032067036984,0.663642535022459
"b0944",260.016317710049,-0.337967206890263,0.171455077231725,-1.9711705966776,0.0487043659130227,0.0822503527314306
"b0945",238.536057732102,-2.62950560444078,0.131770087724991,-19.9552542601978,1.34934920494269e-88,2.0866721633578e-86
"b0946",593.897775415082,-0.664497807605403,0.122268712979949,-5.43473298614317,5.4878548459991e-08,2.1700832404727e-07
"b0947",478.384367923868,-0.852951513186817,0.11835035947842,-7.20700399175671,5.71963274636185e-13,3.35128684597386e-12
"b0948",928.382822957074,-0.921556898983771,0.0827556929324013,-11.1358731505824,8.39185550261844e-29,1.37639145175522e-27
"b0949",1224.04464483983,1.21678016532848,0.086079414617391,14.1355534390756,2.29323994160292e-45,8.13912208782018e-44
"b0950",1027.84187341012,0.714579836592158,0.0872070379289189,8.19406155240133,2.52555806282169e-16,1.93209653922578e-15
"b0951",1386.64278774101,0.201484367815681,0.0818919874309215,2.46036729766315,0.0138794889690304,0.0270590667428644
"b0952",604.510965076253,0.809527333613374,0.10628539278435,7.61654365107238,2.60558501139484e-14,1.69912396074393e-13
"b0953",61581.030480201,0.522763578166241,0.167432108563072,3.1222420995153,0.00179479279300118,0.00407736243110971
"b0954",4114.6283026636,-0.0822266486963362,0.0727659159117042,-1.13001599259895,0.258469485721859,0.344542444838146
"b0955",1627.2682190537,0.32433562566035,0.06726559343449,4.82171655820179,1.42328090214558e-06,4.87563790054618e-06
"b0956",537.925170322151,-0.279411001213301,0.115797787265144,-2.41292176484798,0.0158252160438064,0.0305225770466288
"b0957",45790.0594705742,0.374901159003405,0.0734124587848142,5.1067784025912,3.27697664294091e-07,1.20760075437737e-06
"b0958",602.133008684374,-0.212284810632145,0.0870925429129552,-2.43746253734161,0.0147907467147914,0.0286806687304285
"b0959",250.808661898267,-0.159660889286829,0.106573699787669,-1.49812655096827,0.134100373994274,0.198158169859541
"b0960",397.112766677335,-0.0890984164008271,0.0867335944420429,-1.0272653517244,0.304295532769367,0.394372839536474
"b0961",126.12337725771,-0.950061373578803,0.124181761043563,-7.65057095015364,2.00088901713878e-14,1.3227251059864e-13
"b0962",795.919646890874,-0.0997819001324243,0.0750454232706644,-1.32962005920792,0.183643485607502,0.256756955983365
"b0963",651.194882642217,0.0711079376390829,0.0776836960211772,0.915352143127926,0.360006793427074,0.45249039638294
"b0964",633.117467159531,0.660442070127787,0.0784559250627363,8.41800118473746,3.82961914120242e-17,3.11696445139219e-16
"b0965",1072.8861607915,0.351468560881358,0.138875960839525,2.53080921101594,0.0113799730184206,0.0225206961470572
"b0966",8008.1566905494,0.611863694639751,0.0873020919377159,7.00857998999925,2.4074897117772e-12,1.35734771510355e-11
"b0967",415.461344935143,-1.22667406188624,0.133325451802872,-9.20059932517565,3.55958798765408e-20,3.48152308949561e-19
"b0968",199.228855612141,0.838880313924081,0.115503798799717,7.26279414739159,3.79174768119637e-13,2.25525651917312e-12
"b0969",112.785571633783,-0.47266288443778,0.143532364972784,-3.29307529021349,0.000990979338820439,0.00235248932954633
"b0970",2531.74508028676,-0.688329304361532,0.157444998033821,-4.37187152947006,1.23186007446116e-05,3.79370847967059e-05
"b0972",29.1338508851541,0.145429143369334,0.237740212144978,0.611714535194611,0.540726643388547,0.627329794646562
"b0973",28.1957373376417,0.588233598057137,0.275043928963952,2.13868962777299,0.0324608132049175,0.0573929445395233
"b0974",24.5229577845618,0.116187367912714,0.277380871356942,0.418873036717806,0.675308923631921,0.747848501106449
"b0975",37.1859718758353,0.48767297531857,0.262837729349601,1.85541465650814,0.0635370360192224,0.103660650325257
"b0976",20.4964595508691,0.377694231468106,0.299801785331691,1.25981314971236,0.207736774984897,0.285646311744872
"b0977",29.8338009349725,0.443242275280991,0.245530632489375,1.80524226564753,0.071036779712402,0.113920658448986
"b0978",87.9258061483123,0.131453863935625,0.15951250455458,0.82409754835644,0.409884133076527,0.501407153996263
"b0979",90.5873417194805,0.703398081085132,0.168936932030548,4.1636726358801,3.13169037966885e-05,9.17097431452333e-05
"b4592",8.94626311785447,0.486136339016501,0.40236382858778,1.20820089798515,0.226969996460563,0.307406970495539
"b0980",120.613922438536,-0.290864138796972,0.14887416489439,-1.95375832336866,0.0507298051975616,0.085106569742519
"b0981",1655.26045645079,0.411494090385558,0.0827157225349297,4.9747989593126,6.53153902225614e-07,2.3334623734628e-06
"b0982",67.1130099346962,0.606444971798721,0.233663665300593,2.59537558404114,0.009448760465525,0.0189940263768446
"b0983",113.30827576927,-0.469176883345368,0.233479756642669,-2.00949705487069,0.0444844467074438,0.0759832955594602
"b0984",267.621384527104,-0.0498222362862306,0.220364978804411,-0.226089628926252,0.821131710687392,0.864664471613912
"b0985",228.698335685566,-1.52317610801231,0.488320972451463,-3.11921091647095,0.00181336104591939,0.00410876678641076
"b0986",392.373097609669,-0.00555930356446225,0.475180366414704,-0.0116993545133354,0.990665478606544,0.995493507163224
"b0987",369.24921701756,0.779097903490933,0.418073455227007,1.86354310169703,0.0623858943291231,0.101974678159722
"b4516",15.1630063665192,-2.19584199629645,1.33536546067336,-1.64437531220045,0.100098701414492,0.153347332199854
"b0988",16.5407629047076,0.284085638358882,1.20419642694734,0.235913038771461,0.813500150310861,0.858926030442825
"b0989",2.22846519948443,-1.61382363801916,1.51078588807487,-1.06820142467414,0.285429662270801,0.37383860787434
"b0990",923.697155753399,-0.626120777057068,0.216283904127722,-2.89490232563642,0.00379276528170175,0.00819494694100229
"b4723",137.360217206051,-1.56439010076736,0.748150568893017,-2.09100970554907,0.0365271939645782,0.0638010285867783
"b0991",7.13662081833367,-0.71654188083736,1.29365749722603,-0.55388839965279,0.579655224576546,0.662352290487497
"b4517",30.9520604374557,-0.267866329169982,0.262132734942459,-1.02187286615989,0.306841076313277,0.396840460106479
"b0992",44.0309637028148,0.484324254704357,0.278903041861824,1.73653270854,0.0824696861224383,0.129899505605732
"b0993",110.513530646153,-0.915308441672085,0.138482262733667,-6.60957167801652,3.85433565448213e-11,1.99156006967871e-10
"b0994",79.7026494864492,-0.256349356021339,0.162481741751718,-1.57771176784316,0.114631841577368,0.172705592912319
"b0995",209.176129715904,-1.07638651634697,0.161366849882602,-6.67043148657901,2.55052423618825e-11,1.33378864042211e-10
"b0996",13.393800619057,-0.560065633906098,0.458306586903216,-1.22203269582152,0.221695262925591,0.301678343327407
"b0997",129.314860470592,0.00465103494818454,0.165292738296362,0.0281381686583561,0.977551951928773,0.984601058816373
"b0998",109.547297375777,0.593355256396563,0.202026926387445,2.93701075894524,0.00331392606426587,0.00727283317702544
"b0999",457.287227411003,0.750326410927629,0.104130435264573,7.20563982106872,5.77719274080437e-13,3.38043845509229e-12
"b1000",2425.46287107898,0.521570339753397,0.0707543289958351,7.37156789069541,1.68632848441627e-13,1.03718783203444e-12
"b1001",2769.86977785137,-0.715768008975699,0.477817070632498,-1.49799589208527,0.134134317750188,0.198158169859541
"b1002",2775.64286344305,0.500051390555425,0.0857270183506569,5.8330664028232,5.44178986082735e-09,2.35602774680721e-08
"b1003",736.594522825436,0.39507957711235,0.124197052617188,3.18107047459573,0.00146731930052879,0.00337592591460663
"b1004",2474.72189866975,0.451543287381668,0.115947846640555,3.89436544502183,9.84561246362061e-05,0.000270848170060211
"b4518",5787.35431057767,0.688040538677902,0.130146074271538,5.28667916054363,1.24556820472431e-07,4.74826822367289e-07
"b1006",109.904094107933,0.573164393307497,0.134432646806207,4.26358036477365,2.01177098355208e-05,6.070361225631e-05
"b1007",8.60040371452711,0.586746892913249,0.440176774832317,1.33298012630668,0.182538325756724,0.255707198488067
"b1008",5.29935287382288,0.58864685973379,0.538854804496391,1.0924034727387,0.274655797271452,0.362027276159935
"b1009",6.8867484514837,-1.19705963059786,0.553220154961028,-2.16380336085584,0.0304794441039889,0.0542664444779078
"b1010",4.81479982795981,-0.625617509681789,0.571439173377706,-1.09481032947714,0.273599740118544,0.360745089742173
"b1011",4.44500621076109,0.573375233099518,0.823466315209439,0.696294702660287,0.486244289978274,0.575570742374501
"b1012",5.43214387126058,-0.664994651522918,0.598193489504651,-1.11167149624711,0.266279419574785,0.35302813434134
"b1013",177.71543617222,0.00939591866956838,0.106916892148581,0.0878805816438345,0.929971590485942,0.949263787554014
"b1014",1001.55889939459,0.266251395329968,0.0912231542915798,2.9186821854344,0.003515144018097,0.00766007730164067
"b4737",6.2100315839302,0.283379787798482,1.08607829851036,0.260920219276233,0.794154032063653,0.844678692909756
"b1015",875.340589577702,0.301548753922702,0.0810853204062412,3.71890685529673,0.000200086811446881,0.000524123347589229
"b4490",1195.38104230437,-1.18871814674777,0.0851436947806465,-13.9613173918543,2.68425832557973e-44,9.15184137776396e-43
"b1018",258.968631558107,0.20053615899418,0.134560581217669,1.49030390014285,0.136144347474004,0.200853500702704
"b1019",198.641215809313,1.15332412427099,0.110404733608381,10.4463285819064,1.52307641759157e-25,2.11375669492677e-24
"b1020",2286.13881967004,0.324165931898638,0.13657465094288,2.373543916537,0.0176182977500486,0.033547594220629
"b1021",191.832521355075,0.29865989097524,0.223912403807763,1.33382468276144,0.18226131972858,0.25540178460348
"b1022",252.463702146209,0.0837153001661309,0.274863312271806,0.304570659045783,0.760693169582223,0.817117693944685
"b1023",228.091940918881,-0.201607034661728,0.298031161638139,-0.676462936135898,0.49874677042571,0.586840629332425
"b1024",89.0411184951504,-0.10204662338519,0.18614898399399,-0.548198658921956,0.583555502854133,0.665667114909681
"b1025",1935.99248636314,-0.513156496126484,0.219216175475339,-2.34086966900949,0.0192388818042918,0.0363140184013006
"b1026",217.703920224665,-0.674512593523718,0.133438276064359,-5.05486591567169,4.30693248507957e-07,1.56451490439551e-06
"b1027",220.817958574271,-0.366420043854539,0.137264980601487,-2.6694357311596,0.00759788121893777,0.0156586509652549
"b1028",67.3643185348575,1.69891093513924,0.98522888017645,1.72438198810714,0.0846389070040192,0.13297767319572
"b1029",1310.11580293019,0.842748240780119,0.310989897878914,2.70988944183726,0.00673056389395754,0.0140112219523251
"b1033",803.960559430101,-0.340635189564903,0.0935382973781573,-3.64166549010167,0.000270879906504404,0.000697330555983395
"b1034",933.243328234964,-0.563343882735203,0.085883067854344,-6.55942896323432,5.40142166003664e-11,2.75803723914606e-10
"b1035",559.648510320993,-0.300189302170569,0.0926259082466939,-3.24087836602977,0.00119162017199954,0.00278752854930201
"b1036",469.464094377345,0.240553273998702,0.100451906858391,2.39471087729389,0.0166334755127467,0.031925066032887
"b1037",3493.05311163774,1.25258510248869,0.0688257788244478,18.1993596568464,5.22145680411841e-74,5.38307332424588e-72
"b1038",2081.92551123084,0.88887480301791,0.0794760113797033,11.1841898905978,4.87335565779097e-29,8.08014939350482e-28
"b1039",2090.37467852654,0.361899000045947,0.0646237127709377,5.60009607199014,2.14233041785653e-08,8.72651995232248e-08
"b1040",6467.16844943785,0.0352222108029021,0.0686989059242545,0.512704101019266,0.608158320558682,0.688091332118916
"b1041",18711.61039368,0.372409769867842,0.0586065527508174,6.35440496647617,2.09234951673189e-10,1.02836247530636e-09
"b1042",23115.8127086804,0.455867672340747,0.0880055426561977,5.17998819826201,2.21899938654774e-07,8.26162282351823e-07
"b1043",311.405672900432,0.234858121237448,0.101963886455428,2.30334611009666,0.0212593772267,0.0396438860428988
"b1044",175.083177219277,0.216810312625727,0.131335886187694,1.65080785548498,0.0987778155988682,0.151561992042204
"b1045",634.637055549465,0.264801161301187,0.078220376300244,3.38532200720647,0.00071094800542425,0.00172266640374203
"b1046",737.562514441986,0.212187912394041,0.0809086333599191,2.62256206269275,0.00872713712245503,0.0176829685260788
"b1047",212.627386350023,-0.641989747548721,0.178822086303592,-3.59010321833956,0.000330547042913069,0.000840933428797642
"b1048",3111.91885208083,-0.28113817498735,0.0851028257822775,-3.30351163316949,0.000954820077495278,0.00227038491793221
"b1049",3096.51714404821,0.575960716640212,0.0612928204538932,9.39687083046655,5.62098723331057e-21,5.83666060437285e-20
"b1050",34.0654528463812,1.00025707146923,0.239303979967333,4.17985973992481,2.91688948943697e-05,8.58608530881174e-05
"b1051",598.542726343981,0.449699897494699,0.122292852104621,3.67723779236078,0.000235773231273697,0.000611682499349975
"b1053",639.166509990099,-0.00619641754664088,0.180006912075575,-0.0344232200596795,0.972539667512141,0.98121491596242
"b1054",2196.96664876953,-0.60834695990061,0.0953137285828341,-6.38257435676661,1.74135425128997e-10,8.61721589495494e-10
"b1055",501.258691314684,-2.07415569828757,0.0915547746154349,-22.6548064478321,1.2509278077584e-113,4.92410673417623e-111
"b1056",162.800729879055,0.134952678675235,0.132233876758537,1.02056055515685,0.307462685670127,0.397288400164622
"b1057",58.9145614567002,-0.404714312301584,0.202759571573095,-1.99603061478991,0.0459305905285696,0.0780838072197512
"b1058",7.22236362853421,-1.96097474355005,0.65028704565384,-3.01555252662055,0.00256511505160024,0.00569295139591443
"b1059",1130.27465405344,-1.10083014483008,0.0824961389530372,-13.3440202026515,1.28346978090509e-40,3.80645489816372e-39
"b1060",15462.8253028847,0.773376570508922,0.105230825433886,7.34933482960102,1.99195631602943e-13,1.21928932800938e-12
"b1061",206.397218908588,0.512560185064725,0.143968688734122,3.56021986149579,0.000370544422240301,0.000935143687954316
"b1062",1129.12637277525,-1.30650045163485,0.0895449829765315,-14.5904372105053,3.2312021499998e-48,1.39911053094991e-46
"b1063",1757.10634572656,-0.115353282728416,0.11269391618066,-1.02359813766249,0.306025125227299,0.396140147155218
"b1064",6197.60911928417,0.416011303374828,0.0903822130108723,4.60280059003186,4.16847304786047e-06,1.35303510474032e-05
"b1065",285.835830539675,0.350945852622976,0.104355102470188,3.36299657913932,0.000771013192035362,0.0018588458360318
"b1066",596.145820025079,-0.189944759318998,0.0819704043989,-2.31723584520399,0.020490887897592,0.0384759516897544
"b1067",360.997216672556,-0.0736776649177163,0.0956277895403845,-0.770462909075207,0.441025348819727,0.531779878444811
"b1068",440.942256693756,0.203447631041331,0.102387505250862,1.98703572806916,0.0469184377119861,0.0795134384708023
